sec,nanosec,frame_id,x,y,z,qx,qy,qz,qw
1777985438,638731032,base,0.324185311794281,0.19623729586601257,0.6734501123428345,-0.5810616518030367,-0.369671950586053,-0.2955083450612624,0.6621063374418726
1777985438,727730749,base,0.3232234716415405,0.19599363207817078,0.6732822060585022,-0.5808418270026998,-0.3693186416942503,-0.29613978046542283,0.6622142532859406
1777985438,806730344,base,0.3222762644290924,0.19566066563129425,0.6732867956161499,-0.5803456702378306,-0.36927749553496964,-0.29646888033874863,0.6625248968140414
1777985438,912732489,base,0.3215540051460266,0.19497685134410858,0.6731302738189697,-0.5802112118304757,-0.36835871502050654,-0.2976325539712084,0.6626323565769785
1777985439,9727495,base,0.32113027572631836,0.19489245116710663,0.6722215414047241,-0.5806153076792184,-0.3674040535622898,-0.2978779812250042,0.6626981463654197
1777985439,65731144,base,0.3208557963371277,0.19531159102916718,0.6713558435440063,-0.5811170237847915,-0.36699363453280864,-0.29757769601381945,0.6626206866979674
1777985439,107727243,base,0.32045280933380127,0.19595716893672943,0.6706752777099609,-0.5815167925638117,-0.36698700812482155,-0.2971440623955979,0.6624682250140248
1777985439,143727505,base,0.31999754905700684,0.19669628143310547,0.6701598167419434,-0.5818641052554999,-0.3671831229029156,-0.29675969752540865,0.6622268402361395
1777985439,302731030,base,0.3189874291419983,0.19669227302074432,0.670255184173584,-0.582185714011247,-0.3665395421565987,-0.29871582400241126,0.6614207523976514
1777985439,361730919,base,0.31800106167793274,0.19675566256046295,0.6700602769851685,-0.581765571587558,-0.3668467167479818,-0.2984775260260205,0.6617276285413577
1777985439,435726611,base,0.3170238435268402,0.196724995970726,0.6698044538497925,-0.5813491444886978,-0.3670267799570344,-0.2982754504620408,0.6620847752313885
1777985439,515730446,base,0.31610041856765747,0.1966773122549057,0.6694144606590271,-0.580989012969195,-0.3671058001786336,-0.2979789218501342,0.6624904811541918
1777985439,592730359,base,0.31517189741134644,0.19667907059192657,0.6690393686294556,-0.5806836464727758,-0.36717502423729914,-0.2977764452061944,0.6628108198258356
1777985439,665730707,base,0.31418609619140625,0.19665898382663727,0.6688002347946167,-0.5803006420876811,-0.3673269354258647,-0.2976802764657755,0.6631052277052685
1777985439,732726746,base,0.313200443983078,0.19674623012542725,0.6686249375343323,-0.5799307274867351,-0.36761398836311665,-0.29755983103597416,0.6633237944450306
1777985439,812727339,base,0.3122422695159912,0.19666756689548492,0.6683118343353271,-0.5795903021556031,-0.3676343918546447,-0.2975167915613358,0.6636292271273316
1777985439,894727665,base,0.31137245893478394,0.19654755294322968,0.6678140163421631,-0.5793932848057135,-0.3674102516023339,-0.2975056073110656,0.6639303721083274
1777985439,985727416,base,0.3108872175216675,0.1965232938528061,0.6669285893440247,-0.5798338350139728,-0.3665057249104805,-0.29787311431260016,0.6638809018908376
1777985440,59728704,base,0.3109140992164612,0.19673533737659454,0.6659373044967651,-0.580840138578123,-0.3652822441591705,-0.29850384572188143,0.6633920777472051
1777985440,164726134,base,0.31063878536224365,0.19688785076141357,0.6649874448776245,-0.581773000174424,-0.36401505905554155,-0.2994430188266323,0.6628477036580017
1777985440,244726416,base,0.3097134232521057,0.19683592021465302,0.6646103858947754,-0.5815092315068888,-0.3639784828774203,-0.2994290457418177,0.663105521945199
1777985440,311726678,base,0.3088268041610718,0.1967918425798416,0.6641444563865662,-0.5812253914328236,-0.3639708099370979,-0.29918865861509747,0.6634669838293343
1777985440,388729070,base,0.3081643283367157,0.19670970737934113,0.6633957624435425,-0.5812399656850838,-0.36353548170971584,-0.29904276623431436,0.6637586052542416
1777985440,469726867,base,0.3076513409614563,0.19670787453651428,0.6625341176986694,-0.5813964237870832,-0.3630362482405588,-0.2987871324002465,0.664009874025709
1777985440,547730419,base,0.30704519152641296,0.19673313200473785,0.6617391109466553,-0.581413997585142,-0.36273982254459725,-0.2983706882052283,0.6643436657093877
1777985440,608732425,base,0.3064388334751129,0.1967163383960724,0.6609285473823547,-0.581453943509901,-0.36235973554438883,-0.2980427764380253,0.6646632415385021
1777985440,659777432,base,0.30586421489715576,0.19668419659137726,0.6600881218910217,-0.5815507047045245,-0.36188707156813377,-0.2978024089318889,0.6649437890729314
1777985440,708730951,base,0.30525755882263184,0.19664670526981354,0.6592937707901001,-0.5816193504105645,-0.3614449552850538,-0.29760700138273144,0.6652116418550486
